timestamp,slot,epoch,head_slot,finalized_slot,sync_status,connected_peers,block_production_rate,attestation_count,attestation_pool_size,validator_count,active_validators,cpu_usage,memory_usage,network_bytes_received,network_bytes_sent,propagation_delay,finalization_progression
1764335844.3022578,9,0,9,,synced,14,,3,3,15,15,17.68,195985408,1385865,1655948,,
1764335856.356982,10,0,10,,synced,14,0.08295502925188966,3,3,15,15,17.42,195493888,1539089,1852857,,
1764335868.4027302,11,0,11,,synced,14,0.08301684383494186,4,4,15,15,16.77,195194880,1696348,2072152,,
1764335880.4484422,12,0,12,,synced,14,0.08301709359180219,3,3,15,15,16.79,195792896,1861555,2273240,,
1764335892.503726,13,0,13,,synced,14,0.0829511787400107,4,4,15,15,16.56,196513792,2010877,2513193,,
1764335904.5543377,14,0,14,,synced,14,0.0829833391068589,4,4,15,15,15.92,196608000,2181814,2743899,,
1764335916.6178422,15,0,15,,synced,14,0.08289465167648408,5,5,15,15,15.86,197148672,2323049,2982732,,
1764335928.6657298,16,0,16,,synced,14,0.08300210262689739,5,5,15,15,15.94,198393856,2465797,3188950,,
1764335940.716745,17,0,17,,synced,14,0.08298056126365526,5,5,15,15,15.18,199409664,2696045,3397721,,
1764335952.7537217,18,0,18,,synced,14,0.08307733872299934,6,6,15,15,14.6,200441856,2851591,3597047,,
1764335964.7957265,19,0,19,,synced,14,0.08304265067500724,6,6,15,15,14.33,199749632,3003026,3815558,,
1764335976.8407342,20,0,20,,synced,14,0.0830219477176201,7,7,15,15,14.62,199798784,3147318,4024255,,
1764335988.8878343,21,0,21,,synced,14,0.08300752832025839,7,7,15,15,15.99,199045120,3281889,4237907,,
1764336000.9404583,22,0,22,,synced,14,0.08296948457549042,8,8,15,15,21.93,199692288,3457384,4470302,,
1764336012.9897301,23,0,23,,synced,14,0.08299256708411039,8,8,15,15,24.15,198516736,3649189,4700074,,
1764336025.0860565,24,0,24,,synced,14,0.0826697272352962,9,9,15,15,24.37,198619136,3836843,4967659,,
1764336037.1869037,25,0,25,,synced,14,0.08263884171202344,10,10,15,15,29.72,198537216,4004143,5178252,,
1764336049.232035,26,0,26,,synced,14,0.08302109647915908,10,10,15,15,24.44,198291456,4144066,5411200,,
1764336061.2717345,27,0,27,,synced,14,0.08305855104423607,11,11,15,15,30.22,197955584,4307250,5632042,,
1764336073.3208537,28,0,28,,synced,14,0.08299361808713418,11,11,15,15,27.4,198995968,4441252,5860109,,
1764336085.3770041,29,0,29,,synced,14,0.08294521582782186,12,12,15,15,24.04,199512064,4610311,6074132,,
1764336097.4141078,30,0,30,,synced,14,0.08307646331138668,12,12,15,15,27.56,199516160,4769063,6287350,,
1764336109.4627168,31,0,31,,synced,14,0.08299713257181893,13,13,15,15,24.12,198643712,4927461,6504304,,
1764336121.495721,32,1,32,,synced,14,0.08310476556029892,13,13,15,15,26.99,229646336,5093590,6725586,,
1764336133.5337396,33,1,33,,synced,14,0.08307015003374159,13,13,15,15,26.83,221454336,5303017,6959553,,
